
138.7001,FistHold,0, Training
139.141,FistHold,0, Training
139.3271,Gaze,0, Training
140.0315,Gaze,0, Training
140.0602,FistHold,0, Training
140.0745,Gaze,0, Training
140.2462,Gaze,0, Training
140.4189,FistHold,0, Training
140.62,Gaze,0, Training
141.0856,FistHold,0, Training
141.4398,FistHold,0, Training
141.8593,FistHold,0, Training
142.2708,FistHold,0, Training
142.5715,Tap,0, Training
142.6744,FistHold,0, Training
143.2318,FistHold,0, Training
143.5901,FistHold,0, Training
143.9764,FistHold,0, Training
144.5225,FistHold,0, Training
144.9384,FistHold,0, Training
145.0535,Gaze,0, Training
145.178,Gaze,0, Training
145.3955,Gaze,0, Training
145.5831,Gaze,0, Training
145.9761,Gaze,0, Training
146.1745,Gaze,0, Training
146.3251,Gaze,0, Training
146.5058,Gaze,0, Training
148.1886,FistHold,0, Training
148.4743,Tap,0, Training
148.7524,FistHold,0, Training
149.1375,FistHold,0, Training
149.5808,FistHold,0, Training
150.1963,FistHold,0, Training
150.5525,FistHold,0, Training
151.1197,FistHold,0, Training
151.5148,FistHold,0, Training
151.9366,FistHold,0, Training
152.4386,FistHold,0, Training
153.1918,FistHold,0, Training
153.9422,FistHold,0, Training
154.0279,Tap,0, Training
154.2962,FistHold,0, Training
154.6848,FistHold,0, Training
155.196,FistHold,0, Training
155.7137,FistHold,0, Training
156.3202,Gaze,0, Training
156.4072,FistHold,0, Training
156.4432,Gaze,0, Training
157.1099,FistHold,0, Training
157.8548,FistHold,0, Training
158.4845,FistHold,0, Training
158.9729,FistHold,0, Training
159.187,Tap,0, Training
159.4235,FistHold,0, Training
159.9129,FistHold,0, Training
160.3054,FistHold,0, Training
160.6532,FistHold,0, Training
161.0174,FistHold,0, Training
161.3833,FistHold,0, Training
161.7669,FistHold,0, Training
162.1331,FistHold,0, Training
162.3158,Gaze,0, Training
162.4878,FistHold,0, Training
162.8625,FistHold,0, Training
163.1203,Gaze,0, Training
163.2784,Gaze,0, Training
163.4169,FistHold,0, Training
163.7631,FistHold,0, Training
164.2728,FistHold,0, Training
164.6303,FistHold,0, Training
164.7188,Tap,0, Training
164.9921,FistHold,0, Training
165.3484,FistHold,0, Training
165.696,FistHold,0, Training
166.352,FistHold,0, Training
166.7481,FistHold,0, Training
167.1027,FistHold,0, Training
167.7011,FistHold,0, Training
168.0767,FistHold,0, Training
169.0847,Gaze,0, Training
170.154,Gaze,0, Training
170.2373,Gaze,0, Training
170.5686,Gaze,0, Training
170.6084,Gaze,0, Training
171.3856,Gaze,0, Training
171.8211,Gaze,0, Training
172.4599,FistHold,0, Training
172.5134,Tap,0, Training
173.2139,FistHold,0, Training
173.7227,FistHold,0, Training
174.1374,FistHold,0, Training
174.6817,FistHold,0, Training
175.0732,FistHold,0, Training
175.4997,FistHold,0, Training
175.9178,FistHold,0, Training
176.3414,FistHold,0, Training
176.7867,FistHold,0, Training
177.2079,FistHold,0, Training
177.6156,FistHold,0, Training
180.2984,Gaze,0, Training
181.4412,Gaze,0, Training
181.6505,Gaze,0, Training
186.7133,Gaze,0, Training
189.7992,Gaze,0, Training
193.8537,FistHold,0, Training
194.319,FistHold,0, Training
194.6879,FistHold,0, Training
195.0885,FistHold,0, Training
195.4811,FistHold,0, Training
195.8385,FistHold,0, Training
196.3661,FistHold,0, Training
196.7884,FistHold,0, Training
197.3423,FistHold,0, Training
198.0196,FistHold,0, Training
198.4274,FistHold,0, Training
198.9217,FistHold,0, Training
199.3282,FistHold,0, Training
199.7303,FistHold,0, Training
200.251,FistHold,0, Training
209.9865,Gaze,0, Training
210.9811,Gaze,0, Training
212.4305,Gaze,0, Training
213.3586,Tap,0, Training
213.3777,FistHold,0, Training
213.7871,FistHold,0, None
214.3652,FistHold,0, None
215.5164,FistHold,0, None
