
11.37548,Gaze,0, Editing
14.34424,Gaze,0, Editing
17.55036,Tap,0, Editing
21.91824,Gaze,0, Editing
22.42004,Gaze,0, Editing
22.6091,Gaze,0, Editing
22.73321,Gaze,0, Editing
23.10355,Gaze,0, Editing
28.71111,Tap,0, Editing
30.92487,Gaze,0, Editing
32.29114,Gaze,0, Editing
33.90285,Gaze,0, Editing
33.92384,Gaze,0, Editing
34.59369,Gaze,0, Editing
37.04535,Tap,0, Editing
37.07427,Gaze,0, Editing
37.40592,Tap,0, Editing
38.84659,Gaze,0, Editing
44.07629,Gaze,0, Editing
44.65803,Gaze,0, Editing
44.84983,Gaze,0, Editing
47.45875,Gaze,0, Editing
48.72737,Tap,0, Editing
48.75631,Gaze,0, Editing
48.97905,Tap,0, Editing
51.29204,Tap,0, Editing
52.74183,Tap,0, Editing
53.47615,Tap,0, Editing
54.01018,Tap,0, Editing
54.33151,Tap,0, Editing
54.75629,Tap,0, Editing
55.45345,Tap,0, Editing
55.82512,Tap,0, Editing
56.0885,Tap,0, Editing
56.44147,Tap,0, Editing
56.7402,Tap,0, Editing
57.63648,Tap,0, Editing
58.21941,Tap,0, Editing
58.85204,Tap,0, Editing
59.48642,Tap,0, Editing
59.87111,Tap,0, Editing
61.11554,Gaze,0, Editing
67.63099,Tap,0, Editing
71.12622,Tap,0, Editing
73.51208,Tap,0, Editing
74.1097,Tap,0, Editing
74.49104,Tap,0, Editing
75.48824,Tap,0, Editing
77.16935,Tap,0, Editing
77.73761,Tap,0, Editing
78.25566,Tap,0, Editing
80.36983,Tap,0, Editing
80.93762,Tap,0, Editing
81.46323,Tap,0, Editing
81.88216,Tap,0, Editing
85.25553,Tap,0, Editing
85.78373,Tap,0, Editing
86.4477,Tap,0, Editing
88.74612,Tap,0, Editing
92.02702,Tap,0, Editing
97.16238,Gaze,0, Editing
98.21796,Tap,0, Editing
99.98293,Tap,0, Editing
101.0525,Tap,0, Editing
102.1121,Tap,0, Editing
103.0994,Tap,0, Editing
104.2226,Tap,0, Editing
105.3897,Tap,0, Editing
105.7386,Tap,0, Editing
106.3688,Tap,0, Editing
106.7347,Tap,0, Editing
107.5896,Tap,0, Editing
108.2802,Tap,0, Editing
109.0902,Tap,0, Editing
110.2507,Tap,0, Editing
111.3434,Tap,0, Editing
112.5884,Tap,0, Editing
113.8361,Tap,0, Editing
115.1103,Tap,0, Editing
115.5141,Tap,0, Editing
115.7271,Tap,0, Editing
116.8742,Gaze,0, Editing
117.3031,Gaze,0, Editing
118.2566,Tap,0, Editing
119.7691,Tap,0, Editing
121.2882,Tap,0, Editing
124.1278,Tap,0, Editing
124.63,Tap,0, Editing
126.2785,Tap,0, Editing
126.6663,Tap,0, Editing
128.1228,Tap,0, Editing
128.2751,Gaze,0, Editing
129.8808,Tap,0, Editing
130.4233,Tap,0, Editing
130.8215,Tap,0, Editing
131.3248,Tap,0, Editing
131.9085,Tap,0, Editing
132.409,Tap,0, Editing
134.0547,Tap,0, Editing
137.1583,Gaze,0, Editing
137.8227,Tap,0, Editing
139.4353,Tap,0, Editing
140.2305,Tap,0, Editing
140.6004,Tap,0, Editing
141.3483,Tap,0, Editing
141.882,Tap,0, Editing
145.3121,Tap,0, Editing
146.5016,Tap,0, Editing
146.9942,Tap,0, Editing
147.6321,Tap,0, Editing
147.946,Tap,0, Editing
148.6783,Tap,0, Editing
148.8768,Tap,0, Editing
149.3485,Gaze,0, Editing
149.9503,Gaze,0, Editing
155.8372,Gaze,0, Editing
156.1959,Gaze,0, Editing
157.2741,DoubleTap,0, Editing
157.8287,DoubleTap,0, Editing
158.4522,Tap,0, Editing
158.8746,Tap,0, Editing
159.1608,DoubleTap,0, Editing
159.6695,Tap,0, Editing
159.6931,DoubleTap,0, Editing
160.3598,DoubleTap,0, Editing
160.961,Tap,0, Editing
161.8195,Tap,0, Editing
162.178,Tap,0, Editing
162.3565,DoubleTap,0, Editing
162.5677,Tap,0, Editing
162.8325,Tap,0, Editing
163.1963,Tap,0, Editing
163.3214,DoubleTap,0, Editing
163.9666,DoubleTap,0, Editing
163.9832,Tap,0, Editing
164.5788,Tap,0, Editing
164.6086,DoubleTap,0, Editing
165.3609,Tap,0, Editing
167.8975,Gaze,0, Editing
168.846,Gaze,0, Editing
171.2444,Tap,0, Editing
172.3802,DoubleTap,0, Editing
173.6647,Gaze,0, Editing
174.7181,Tap,0, Editing
174.9064,Gaze,0, Editing
175.6003,Tap,0, Editing
176.4264,Tap,0, Editing
177.3557,Tap,0, Editing
179.1035,Gaze,0, Editing
179.1382,Gaze,0, Editing
179.5261,Gaze,0, Editing
179.6079,Gaze,0, Editing
180.0632,Gaze,0, Editing
180.1327,Gaze,0, Editing
180.7114,Gaze,0, Editing
181.6915,Gaze,0, Editing
182.264,Gaze,0, Editing
182.7679,Gaze,0, Editing
183.0582,Gaze,0, Editing
183.0851,Gaze,0, Editing
183.5405,Gaze,0, Editing
183.7178,Gaze,0, Editing
183.7937,Gaze,0, Editing
184.6157,Gaze,0, Editing
187.3317,Tap,0, Editing
189.0102,Gaze,0, Editing
192.1704,Gaze,0, Editing
196.7303,Gaze,0, Editing
197.5748,DoubleTap,0, Editing
198.0905,DoubleTap,0, Editing
198.4802,Tap,0, Editing
198.8066,Gaze,0, Editing
199.5693,Tap,0, Editing
200.4187,Tap,0, Editing
201.7436,Tap,0, Editing
204.1874,Gaze,0, Editing
204.2844,Gaze,0, Editing
208.634,Tap,0, Editing
209.9262,Gaze,0, Editing
Fire,(-0.6, -1.3, -3.1)
FireAlarm,(-4.2, -0.3, -0.2)
FireExtinguisher,(1.6, -1.5, -0.6)
ShipPhone,(-2.9, -0.5, 1.8)
